13414|14537|0
577|19737|-1
52613|52873|0
30827|37100|0
199020|34033|-1
15958|29075|0
306|346|1
9902|39386|0
43404|30844|0
20804|15618|-1
58243|52320|0
9902|58715|0
50622|9304|0
6461|23482|-1
56444|51185|0
43414|15435|0
7018|53623|-1
51185|6849|0
174|16665|-1
23563|38103|-1
600|33167|-1
37105|37403|0
47692|59905|0
29535|28978|-1
5603|41970|-1
9790|45473|-1
1836|58243|0
24961|14061|0
8283|8764|0
29263|10026|0
57882|50257|-1
22356|262665|-1
39326|15695|0
24730|48526|0
41690|12779|0
327960|10310|0
34224|35745|0
9116|30781|0
28968|25091|0
13030|2516|0
60501|15773|0
46749|32|1
32934|4844|0
3741|2535|-1
35179|51185|0
29479|39061|0
9304|3300|0
3303|4826|0
6876|16347|0
28716|47178|-1
12414|31019|0
20849|48526|0
262589|27843|-1
49605|58580|0
198440|13237|0
22822|4809|0
59560|9318|0
55002|56633|-1
38815|4750|1
55799|60501|0
3549|19669|-1
6939|25229|-1
12491|36351|0
8426|34347|0
29479|15605|0
38001|8469|0
40111|16480|-1
50384|57586|-1
39351|25152|0
43531|9002|0
15958|51185|0
7713|9326|-1
21195|49079|-1
57487|49605|0
50716|29479|0
8455|42755|-1
42927|42261|-1
28917|48969|-1
20932|8220|0
51243|60501|0
9930|45344|-1
2200|20485|0
8403|9498|0
35369|42431|0
3213|12779|0
44265|49336|-1
60501|41360|0
33567|25695|-1
47605|52056|-1
31133|42919|-1
4800|132639|-1
24875|8283|0
9304|9312|0
20485|14061|0
36351|20811|0
13237|8426|0
15694|199147|-1
49666|1756|-1
17088|25091|0
8220|42176|-1
198738|48362|0
5413|25178|0
26156|36236|0
54113|11164|0
8492|286|0
3356|54363|-1
1267|12693|0
1299|16880|-1
19754|13917|0
42525|51073|-1
20764|57174|-1
12850|1836|0
37497|58243|0
52055|43100|0
5617|47401|-1
40356|8100|0
8492|42244|0
263047|53085|0
29076|58288|-1
45177|9749|0
174|44494|-1
35297|41737|-1
30548|36236|0
24867|42332|-1
34177|60171|0
4262|11167|-1
53219|52320|0
1140|29140|0
57111|44654|0
34177|198018|0
52873|52872|0
3356|54099|-1
35816|50288|-1
328320|37523|0
51185|31415|0
23947|131746|-1
47692|12748|0
6830|48766|-1
10796|22221|-1
37239|197981|0
28634|262685|0
6939|46154|-1
9269|58511|0
48739|34224|0
8283|39120|0
8426|49835|0
3356|54478|-1
6453|16265|-1
21232|25563|0
41887|15435|0
28260|9299|0
3255|44996|-1
9498|28685|0
15935|25238|-1
28220|262476|0
4809|59056|-1
198721|5392|0
42605|29226|0
262355|262289|-1
13101|15702|0
9145|8607|0
43561|49605|0
31059|6661|0
32590|13004|0
7849|8359|0
34224|44444|0
39704|51185|0
39122|29639|0
38466|18106|0
7738|30447|0
53196|25933|0
55818|7660|0
12310|59999|-1
39257|1267|0
12779|197071|0
10796|54565|-1
8220|9009|0
10222|38726|0
28186|52562|0
37662|20940|-1
12389|12405|-1
3786|45380|-1
30844|37601|-1
57653|1267|0
24482|45496|0
10026|51823|0
286|58453|0
15703|16637|0
1299|37468|-1
16735|26282|0
15805|8447|0
38623|59605|0
25234|29504|0
12479|49650|-1
209|25997|-1
2914|60134|-1
33891|15935|0
59605|11742|0
1239|20396|-1
198290|57111|0
37100|51752|0
20681|30781|0
1299|3910|-1
209|32571|-1
38883|24541|0
60470|25227|0
32678|393636|-1
2828|6762|0
7029|23389|-1
8283|8732|0
57344|12552|0
45352|8859|0
28929|34224|0
9002|52091|-1
28598|25220|0
28571|52650|0
852|17371|-1
32098|28503|-1
48670|680|0
12923|38880|0
31638|40356|0
4755|44444|-1
14061|1680|0
47950|38001|0
3356|36018|-1
40191|7992|0
13004|13335|0
9129|36890|-1
42009|24482|0
58243|37100|0
30781|29606|0
46764|52502|-1
8732|49515|0
4739|24482|0
21232|12333|0
17477|10026|0
23106|263164|0
2907|18267|-1
198191|34288|0
549|22652|0
9145|12389|0
6939|77|-1
24482|27324|0
50087|24482|0
20932|8648|0
4618|24083|-1
9002|20483|-1
12779|8361|0
28220|28576|0
34407|43531|0
5394|13896|0
3356|6646|-1
34019|12337|0
3257|39591|-1
7029|46592|-1
36236|15211|0
196938|197567|-1
9820|7606|0
8220|131931|0
14259|6505|0
37468|39356|0
49605|3269|0
34288|47195|0
3491|45561|-1
8953|38981|-1
11427|6318|-1
50300|9029|0
20485|35022|-1
14061|8789|0
4775|50300|0
4851|24516|0
1764|25068|0
39072|34288|0
37049|328359|0
51028|59726|-1
20485|43901|-1
209|23000|-1
31019|43068|0
13237|6830|0
4134|132153|-1
52712|28220|0
9286|9644|-1
37468|327808|0
7029|32425|0
16657|13339|-1
45474|39122|0
58879|131477|-1
43660|34224|0
40191|33554|0
15456|13237|0
24482|131930|0
5466|47441|0
21263|20562|0
52320|47441|0
209|29864|-1
8222|47195|0
17732|10026|0
8455|20559|-1
56534|196879|-1
8447|25011|-1
6461|27604|-1
3356|199188|-1
52320|11383|0
577|19810|-1
51955|5538|1
6830|50476|-1
9304|19380|-1
24516|45671|0
9119|43854|-1
41508|43363|-1
174|30972|0
31025|8302|0
3758|55854|-1
28124|28571|0
263047|28244|0
702|22216|-1
58511|56030|0
31019|8403|0
8455|8422|0
44444|24441|0
22548|52787|0
4230|52652|-1
20485|28186|0
5409|37100|0
36236|131911|0
51437|47441|0
24516|46786|0
3549|262257|-1
13030|9680|0
196925|12956|0
48362|20559|0
28634|28252|0
7018|13549|-1
21476|34177|0
3700|46405|-1
174|31197|-1
33517|14061|0
29670|48526|0
48821|51906|0
50463|44846|-1
4581|40673|-1
44901|35699|0
174|57427|-1
8903|43919|-1
4323|394043|-1
20485|50453|-1
174|33025|-1
12637|3333|0
38001|13768|0
50877|32934|0
29075|33848|0
13789|393433|-1
14061|5017|0
8220|20634|0
25091|47172|0
3356|46266|-1
132876|30781|0
24482|33891|0
2852|42841|0
174|52438|-1
53100|1916|0
30844|12759|0
41095|61378|-1
50304|48362|0
37100|13335|-1
48822|41095|0
5580|46475|-1
49605|39591|0
9231|58511|0
5466|13237|0
55002|12601|-1
1299|50538|-1
12897|12552|0
209|2768|-1
12859|60610|0
56730|43865|0
5396|60822|0
8608|8447|0
7018|32363|-1
47950|29049|0
53045|262317|0
34224|198283|-1
198290|34655|0
6830|16509|0
29933|6510|-1
58511|16276|0
34177|49981|0
6661|48173|0
45552|131407|-1
198249|3856|0
6128|27519|-1
1273|12663|-1
7850|30688|-1
55410|9885|-1
28640|22548|0
4800|4796|-1
48526|29259|0
2854|48548|-1
174|22904|-1
14537|50304|0
262317|262632|0
22773|14851|-1
13122|20764|0
8283|38001|0
12741|197087|-1
28250|16712|-1
37497|49405|0
34123|41722|0
43545|6661|0
42689|2603|0
37468|17088|0
4826|33047|-1
28308|262317|0
8220|2914|0
61240|47984|-1
10481|52314|-1
174|53306|-1
36024|13526|-1
26667|20932|0
34288|199330|0
11537|46435|-1
24638|35266|0
25159|12686|-1
40356|44431|0
5394|15685|0
6939|35834|-1
20562|198455|-1
25408|198074|-1
43531|9116|0
58002|61237|-1
9121|50111|-1
61266|51185|0
8426|43366|0
61319|12779|0
47626|41743|-1
33132|13755|-1
12637|20857|0
36351|29695|0
24785|61060|-1
34288|13064|0
553|9031|0
12440|29140|0
8361|198385|0
9002|5588|0
40191|37468|0
19551|14061|0
174|53661|-1
28640|262317|0
4323|2641|-1
15802|31742|0
33154|40794|-1
2828|40627|-1
36218|40191|0
29208|25415|0
37063|327973|-1
20485|10030|0
25933|262886|0
8708|34224|0
12850|34177|0
12389|31643|-1
44000|16347|0
50622|31424|0
47692|44943|0
33652|53571|-1
9318|38099|-1
4323|394092|-1
51795|50629|0
57174|51185|0
41490|49605|0
8560|15418|-1
15589|39122|0
47548|43100|0
47441|42331|0
9115|13237|0
50606|34986|-1
58511|25369|0
58511|39560|0
34177|42353|0
22300|39351|0
6461|12969|-1
29691|15169|0
57111|21859|0
15605|44981|0
60501|47608|0
6762|9498|-1
16276|10026|0
31133|24638|-1
24516|17547|0
6939|25474|-1
13760|32505|0
3356|33754|-1
60212|48362|0
15547|42459|0
9044|40805|0
6830|56517|-1
29697|8492|0
40627|19016|0
8607|45352|0
5580|14829|-1
8167|262907|-1
174|7979|-1
1299|9658|-1
20764|34867|0
2119|41175|-1
1836|3250|0
3246|44838|-1
3549|206|-1
41095|25374|-1
174|11166|-1
57111|51862|0
25946|22652|0
7470|23683|-1
7029|54673|-1
198781|8791|-1
9002|15848|-1
38496|4622|-1
42543|15547|0
4323|32407|-1
28890|42776|-1
57734|29608|0
3356|30607|-1
4713|38627|-1
39122|24594|0
55140|394064|-1
34177|8218|0
56630|8222|0
28889|30781|0
32564|40191|0
38090|38880|0
59439|48526|0
198385|29838|0
7018|13418|-1
9498|23872|-1
53090|28260|0
8492|25542|0
52840|53084|-1
25091|42624|0
47441|51078|0
42708|42695|-1
49463|49544|0
5396|137|0
3356|12440|-1
41779|60501|0
49788|48630|-1
34224|34758|0
25369|20764|0
9022|13237|0
198290|46786|0
28260|29462|0
13768|3267|0
5394|41779|0
9002|16075|-1
53087|52565|-1
33517|45352|0
39351|12822|0
3549|7160|-1
37100|35717|0
15547|6866|0
20764|8953|0
43350|34019|0
5580|25460|-1
60670|20485|0
50481|198094|-1
31424|43317|0
13030|35028|0
3549|6072|-1
50304|61200|0
28260|262822|0
39605|39122|0
42040|12779|0
852|7575|0
47605|198872|-1
34224|31025|0
60501|16097|0
1559|1554|1
12271|26589|-1
553|9145|0
51603|49605|0
6768|39413|-1
59410|13237|0
22085|1916|0
11854|55256|-1
48039|34549|0
4922|41095|0
47692|1120|0
15377|49605|0
198930|45352|0
1267|28767|-1
12578|49859|-1
40788|11666|0
14282|28571|0
6453|37662|-1
3786|9710|-1
44000|34019|0
38001|48945|0
56730|21472|0
15412|33891|0
2828|40610|-1
262710|262757|0
59605|44974|0
33597|11345|-1
14463|262317|0
1680|21363|-1
55685|131769|-1
3356|14687|-1
6939|42830|-1
8220|12605|0
10030|8359|0
33667|17117|-1
1136|21345|0
57724|328243|-1
8218|57634|0
28260|28338|0
31424|29075|0
38082|38235|-1
33651|29880|-1
20681|20485|0
6939|8412|-1
23681|38880|0
7713|7979|-1
6507|32354|0
7018|18459|-1
8763|20811|0
34019|13122|0
49920|51405|0
20485|199316|-1
2828|25836|-1
8304|5645|0
50023|52320|0
59827|42541|0
9304|2595|0
48166|50384|0
3462|24157|-1
29608|13285|0
49981|29140|0
28260|47254|0
198682|57111|0
8220|31242|0
16160|57865|-1
20562|13002|0
39156|8492|0
132134|24516|0
15935|56747|-1
57928|15576|0
13896|47692|0
8218|12347|0
49605|9029|0
28260|52981|0
2914|27224|-1
48362|15435|0
49653|41497|0
11979|14164|-1
50488|34288|0
2828|25655|-1
30640|13997|-1
47441|4775|0
52320|53181|0
13760|32097|0
174|60541|-1
13237|36902|0
5588|59401|-1
262317|262409|0
6682|28260|0
28238|262874|-1
2914|38199|-1
7018|14385|-1
30132|16353|0
32444|53828|0
60501|6876|0
327960|37153|0
29140|12759|0
50952|38001|0
16851|13659|-1
23404|20030|-1
10848|4181|0
34288|41887|0
3257|29697|-1
2603|61049|0
16347|52320|0
7342|38001|0
3549|54881|-1
49605|15594|0
59827|1136|0
6939|39777|-1
3356|16205|-1
18106|25291|0
47950|1267|0
41497|29479|0
2907|17956|-1
34288|12329|0
1916|52797|-1
34967|45352|0
29479|25451|0
600|26894|-1
2895|49673|0
10026|39737|0
263075|262354|0
12680|1836|0
262191|52488|-1
13030|24889|-1
25355|51185|0
5394|60280|0
3257|8018|-1
8468|28760|0
12859|50812|0
39351|9304|0
8928|60436|-1
34288|13445|0
14907|17547|0
13193|29527|0
58868|45177|0
25220|48526|0
40356|21021|0
29553|16342|1
58308|198191|0
9304|49463|0
3356|25765|-1
6834|50300|0
327733|37680|0
39156|9044|0
17922|38509|-1
1280|28511|-1
6830|21217|-1
23673|2635|0
197811|20485|0
43407|24482|0
49425|36236|0
4230|52865|-1
8222|8487|0
6412|37468|0
17621|55956|-1
5394|29467|0
28220|52873|0
28634|53242|0
57208|8468|0
47950|3252|0
53181|263047|0
11722|393765|-1
13237|25152|0
6939|8632|-1
44020|16347|0
23473|24516|0
14537|44901|0
12989|14907|0
17557|13237|0
1321|7046|-1
13287|8426|0
29208|57208|0
60725|37406|-1
262385|52863|0
49463|48519|0
328320|61317|0
29504|112|0
327960|327761|0
1239|394188|-1
196925|2119|0
12637|8365|0
2500|3943|-1
8591|44647|-1
174|42411|-1
35266|20952|0
31019|50952|0
52925|263136|-1
15958|15397|-1
49677|197690|-1
49515|42695|0
701|1699|-1
57111|21371|0
2914|1299|0
3356|11699|-1
9299|54994|-1
30132|7713|0
45352|17547|0
7600|9297|-1
56647|59605|0
52320|58552|0
28917|42291|-1
52873|22085|0
6461|30688|-1
51906|59605|0
6939|39599|-1
14061|262589|0
6762|30844|-1
6667|2852|0
37640|196844|0
3356|30283|-1
48526|12796|0
50928|61193|-1
42893|15435|0
11019|48684|-1
4323|15145|-1
31019|59318|0
57734|34177|0
43668|59485|-1
60501|35551|0
21294|31454|-1
39326|199448|-1
14877|22198|-1
37497|328356|0
28634|262765|0
31133|39864|-1
50340|29226|0
8283|49722|0
3267|51751|-1
41678|16032|1
24482|10158|0
31713|37101|-1
31529|15605|0
15256|52873|0
37350|30988|-1
14907|36131|0
47264|58511|0
29140|50304|0
8282|10026|0
39651|48526|0
31662|15547|0
577|40304|-1
12491|327738|-1
60230|13237|0
5661|22471|-1
44814|16347|0
53067|6507|0
2119|19679|0
5483|49266|-1
5396|20794|0
34352|24482|0
49605|34779|0
3257|393220|-1
30844|8455|0
44608|15435|0
5394|1248|0
51547|57571|-1
28917|21345|0
3491|58665|-1
9002|12594|-1
45352|42455|0
8708|43531|0
701|19603|-1
174|15547|-1
199139|47692|0
50763|35320|0
327745|37049|0
198440|50300|0
49605|39221|0
30070|3549|-1
47692|44217|0
262862|23106|0
29838|8426|0
20932|49009|0
12714|47218|-1
19754|32829|-1
48166|29076|0
8928|42398|-1
38726|18059|0
40356|28716|0
50384|16143|-1
7738|25832|-1
44327|57881|-1
8821|15547|0
174|39458|-1
262644|263047|0
41722|59511|-1
37179|8426|0
16735|25933|0
16735|28573|0
34019|44981|0
174|44972|-1
8447|15967|0
4826|132789|-1
9498|23768|-1
9409|24441|0
50963|198385|0
9063|52320|0
1239|9957|0
12808|25220|0
8641|49320|-1
1239|40565|-1
55794|38525|-1
47441|57208|0
14007|54764|-1
174|60626|-1
12597|24605|-1
4181|36692|0
3356|52221|-1
196968|50629|0
701|54547|-1
50488|35266|0
29791|14537|0
6720|34183|0
9957|10160|-1
39821|52048|0
51185|197000|0
41491|48362|0
38478|60501|0
198781|60501|0
13041|43115|-1
28260|199670|0
3130|21632|0
56730|52055|0
9304|17487|-1
6939|13188|-1
50877|41160|0
3356|14589|-1
52720|52660|0
1273|49635|-1
9299|38483|-1
57976|50877|0
3356|50061|-1
20504|15605|0
6939|53893|-1
46562|38883|0
13876|26094|-1
12876|28260|0
51752|50629|0
15435|34968|0
38949|60533|-1
260|22363|-1
37468|197985|0
3257|50411|-1
16276|15008|0
20764|13000|0
9036|52320|0
28260|28666|0
3333|6697|0
56534|44484|-1
3257|16238|-1
5466|24482|0
174|19257|-1
7575|18106|0
26077|13760|0
20764|43267|-1
23637|17941|1
3257|7158|-1
48526|25460|0
6762|45530|-1
7015|22787|-1
13030|25795|0
8218|6895|0
263047|53231|0
41095|6667|0
23367|23404|0
3257|60068|-1
15169|10026|0
8896|42575|0
21965|22255|-1
57099|50300|0
132680|24516|0
31133|15933|0
15221|26399|-1
8452|36236|0
53237|40311|-1
58552|31424|0
174|16527|-1
21314|34224|0
12414|39122|0
37271|327997|-1
3402|60725|0
15672|37497|0
29465|37420|-1
8674|50300|0
51167|36236|0
174|20984|-1
27720|52862|-1
262993|22356|0
48452|8758|0
8953|34288|0
51185|28760|0
15545|5483|1
15830|43437|-1
34955|34224|0
39821|31257|0
31543|28260|0
1299|9009|-1
29075|57468|0
27822|9318|0
12322|9044|0
40805|7713|0
18398|2687|0
15576|9115|0
41412|2119|0
45102|2119|0
50020|15547|0
27064|1904|1
4811|23848|-1
51561|34177|0
50300|20915|0
4826|30071|-1
58073|25220|0
600|16426|-1
38880|43437|0
6939|262908|-1
23005|26159|-1
8447|19551|0
2518|7679|0
8280|48172|-1
803|393607|-1
24482|35236|0
8603|31424|0
132734|38880|0
6939|21360|-1
25091|6677|0
14907|4788|0
20764|31103|0
24940|6661|0
60388|60280|-1
1267|196610|0
31133|199020|-1
28220|262543|0
31424|8262|0
22773|19670|-1
48526|44503|0
37468|16839|0
50469|34288|0
59605|8641|0
7922|46844|-1
3303|20912|0
41811|286|0
6461|46317|-1
25091|41690|0
174|16206|-1
59796|42334|-1
21472|33891|0
44587|59928|-1
9066|24956|-1
45102|8468|0
701|14551|1
3215|42308|-1
8943|12552|0
31424|8708|0
52873|262507|0
42541|12399|0
16086|20764|0
3741|31133|0
6830|31097|-1
36182|29140|0
9044|30740|0
43754|52210|-1
32354|3361|0
30844|41313|0
8928|48804|-1
3303|25011|0
5483|15856|-1
60362|60501|0
48526|9318|0
8492|16316|0
60299|35266|0
31424|199661|-1
48526|328356|0
9050|8926|-1
16150|42400|-1
13739|58511|0
60294|13101|0
131927|8220|0
3209|16316|-1
34177|15401|0
41000|29075|0
38478|8359|0
47441|49158|0
7018|19663|-1
1136|12759|0
37100|37063|-1
21409|8220|0
21345|47950|0
9318|18305|-1
46887|22151|-1
22356|1764|0
3549|262748|-1
21127|8848|-1
42541|15435|0
36236|48416|0
8283|34868|0
8218|60068|0
38001|132132|0
6697|24889|0
9050|47734|-1
28917|24429|0
33656|7922|1
174|394132|-1
3356|20137|-1
5429|12938|-1
5602|3302|1
20473|5764|-1
22661|19338|-1
59689|34863|0
46455|16934|-1
12578|13101|0
680|21414|0
3356|55099|-1
7016|2386|-1
37239|36408|0
15967|3267|0
6703|44616|-1
22645|11956|-1
39351|31400|0
52320|38016|0
28171|28220|0
15606|34224|0
15595|197738|-1
9002|199320|-1
51034|8345|-1
3257|39120|-1
8447|36408|0
328255|32653|0
59689|61205|0
1248|197595|0
174|15925|-1
50056|24482|0
14907|51050|0
62|17121|-1
3308|61397|-1
198290|47872|0
209|26137|-1
60501|25521|0
57344|29622|-1
5588|61270|-1
31242|50900|-1
262464|36236|0
20485|25369|0
30922|48541|1
33491|33184|-1
3491|42020|-1
174|19207|-1
23106|28130|0
6939|10803|-1
26677|32638|-1
10026|13101|0
25279|58511|0
39878|59605|0
35280|197133|-1
37640|44646|0
1267|8732|0
577|11831|-1
7713|23679|-1
16347|43865|0
174|36265|-1
6939|35551|-1
4608|58511|0
25148|48526|0
21396|8916|-1
9197|29226|0
60501|30103|0
9049|56603|-1
34288|34177|0
174|13776|-1
4766|55586|-1
5603|20526|-1
22356|52915|-1
28634|28140|0
15576|8732|0
55634|4750|1
36236|1248|0
3356|29668|-1
24586|8426|0
3428|293|1
4594|60501|0
30132|31529|0
2914|41354|-1
36236|10908|-1
59439|20764|0
174|15247|-1
30844|28757|0
3356|18850|-1
14537|16171|0
10026|14061|0
50032|49605|0
45177|9433|-1
24429|47692|0
812|36731|-1
33891|13213|0
11666|29668|0
2914|18541|-1
9039|44479|-1
3758|44356|-1
3255|49204|-1
12956|15107|-1
262684|23106|0
7500|2613|0
36352|48011|-1
53062|28186|0
20676|199597|-1
8447|42065|0
44965|328145|0
852|9318|0
9044|49375|0
51964|22870|-1
37680|25818|0
24482|7522|0
52888|36236|0
12779|25596|0
45352|9584|0
262699|28634|0
16731|10026|0
262757|262385|0
2914|47147|-1
28634|262977|0
9211|34019|0
3223|262672|-1
32653|328135|-1
2852|12637|0
20764|36944|0
6939|262981|-1
25091|8551|0
24989|18106|0
7018|13475|-1
2497|131896|-1
7377|26397|-1
28582|28186|0
20002|18667|-1
44608|45352|0
20485|29452|0
58691|58892|1
8928|29646|-1
14840|262310|0
42652|48526|0
35676|34019|0
5564|12779|0
29140|34288|0
2484|37100|0
7381|29708|-1
263047|262491|0
44882|3333|0
59890|12307|0
16591|9002|0
33490|393408|-1
8455|196925|0
174|2860|-1
3910|42427|-1
306|355|1
34019|59504|0
13237|2857|0
42044|49605|0
21221|50304|0
14155|393796|-1
9416|14361|0
49463|197981|0
1267|42353|0
701|26704|-1
25933|28173|0
1764|39394|-1
20485|57344|0
50340|49605|0
9498|17447|-1
24835|30995|1
701|36574|-1
51514|37100|0
17604|58779|0
60501|12897|0
20546|34224|0
33353|32354|0
51185|12826|0
13237|1200|0
29632|34224|0
263075|52848|0
6939|60195|-1
44522|6881|0
3356|40567|-1
17638|23840|-1
5071|6327|-1
20811|49009|0
4826|38182|0
23786|24482|0
197595|43996|0
9498|38834|-1
14061|21472|0
60501|41201|0
41090|29222|0
112|48362|0
15830|37497|0
174|12041|-1
3257|47973|-1
13555|39990|-1
47973|5580|0
7160|34288|0
37468|50622|0
15802|47441|0
6471|52226|-1
42585|47692|0
6939|262402|-1
24961|8648|0
262589|263143|0
8758|59414|0
13237|43561|0
39122|49544|0
16735|52320|0
19653|1828|0
3356|17122|-1
3549|16735|-1
24516|24313|0
174|803|-1
43139|34224|0
6939|11081|-1
49463|8473|0
4739|10030|0
13414|2119|0
35369|29208|0
42605|8426|0
30870|50304|0
40805|47254|0
37100|37150|0
3356|394032|-1
24867|50529|-1
28287|36236|0
11077|24482|0
25415|51405|0
2603|29611|0
6471|13381|-1
57928|31424|0
5539|8220|0
33848|30781|0
2119|8452|0
28239|25933|0
28260|39678|0
3216|50539|-1
24961|6730|0
20473|42198|-1
4826|131999|-1
6939|28610|-1
1299|56801|-1
2906|2497|0
13101|20932|0
199652|43578|0
20932|15456|0
12453|39351|0
37468|42004|0
50763|50384|0
45352|52075|0
16839|52320|0
51185|35205|0
37662|262589|0
3269|20487|-1
34177|59701|0
4323|26709|-1
6667|39783|0
34177|5713|0
60501|60032|0
20811|49265|-1
39603|57811|-1
41552|37468|0
4837|18344|-1
3320|48582|-1
34788|12779|0
39598|8455|0
25818|57111|0
3257|58511|-1
43561|30132|0
9049|57079|-1
44735|60690|-1
11722|7828|-1
8779|8492|0
59605|21345|0
4812|55994|-1
6453|12334|-1
34224|9197|0
13293|21064|-1
327693|37611|-1
328145|37055|0
35168|15736|-1
6461|29646|-1
45903|131438|-1
174|198240|-1
701|36760|-1
2914|4651|-1
6939|45629|-1
112|36236|0
9658|18360|-1
28171|28125|-1
35266|14340|0
3333|8304|0
50384|47323|0
18683|32625|-1
7029|12268|-1
174|16971|-1
3356|54279|-1
3269|198843|-1
60202|40805|0
553|25474|0
29479|34177|0
6939|44654|-1
34224|30733|0
37692|37468|0
6509|841|-1
7660|4515|0
24936|199170|-1
262902|36236|0
3356|53416|-1
28328|262589|0
50903|13237|0
52964|28571|0
9002|9009|0
30781|35297|0
20850|51738|-1
7610|38001|0
28219|263075|0
51185|28920|0
1257|2497|0
5580|6327|0
39326|12390|0
60501|43942|0
6660|38726|0
46562|59605|0
19151|9505|0
47195|8283|0
43578|198149|1
41811|44503|0
6453|44901|-1
49902|20776|-1
209|36825|-1
41695|198610|0
9044|6643|0
37468|47523|0
702|28888|-1
263070|52863|0
31424|12306|0
6939|26838|-1
262659|262757|0
10912|53344|-1
701|18573|1
2914|24652|-1
6939|262902|-1
43531|32402|-1
199665|47692|0
2711|393300|-1
5580|29129|-1
8455|21414|0
36149|27511|-1
156|47065|-1
29396|6730|0
25795|4181|0
5580|31651|-1
49033|16347|0
34224|49737|-1
30259|46997|-1
24896|24703|-1
34224|60483|-1
7018|54352|-1
22356|58511|0
30132|50384|0
6939|25190|-1
8492|44206|0
3356|46681|-1
327782|37153|-1
13249|48648|-1
196753|51185|0
35745|47441|0
6866|29229|-1
6894|43068|0
42739|31025|0
174|30489|-1
57269|35699|0
28239|28634|0
7922|33489|1
8455|16097|0
8781|1103|0
20485|7160|0
3356|40816|-1
47692|198288|0
48362|29613|0
9318|41887|0
20893|196621|0
8764|49463|0
51520|8218|0
31025|36351|0
262376|52720|0
27156|27064|1
34695|47441|0
49285|14907|0
33491|4319|-1
22697|15435|0
174|1996|-1
29208|35574|0
5726|24482|0
34288|49981|0
53089|22356|0
197696|2613|0
14361|25180|0
553|30833|0
9902|132602|0
51185|28260|0
9036|31133|0
3356|11135|-1
41164|6667|0
34347|29632|0
45352|13445|0
37497|6507|0
47156|2895|0
263060|262589|0
6830|49266|-1
2828|35960|-1
3356|17044|-1
56595|38880|0
22548|53065|0
25091|59504|0
3549|40883|-1
13101|197540|0
4770|4831|1
41722|35631|-1
1741|30754|-1
327733|32653|0
47441|28760|0
47441|15692|0
3356|6584|-1
14907|21221|0
20900|198385|0
61049|36236|0
34624|37468|0
36351|17660|0
20860|199066|-1
45177|33047|0
7018|8116|-1
48371|30854|-1
22773|22489|-1
8220|10461|-1
28255|52873|0
29076|47723|-1
24183|38827|-1
43509|8468|0
8308|12859|0
36351|31424|0
20459|57111|0
60501|5602|0
9002|39869|-1
16347|48670|0
6720|31042|0
20596|25091|0
40356|61266|0
15658|198601|-1
9002|57073|-1
58688|45276|-1
10906|36236|0
15605|47950|0
48362|31529|0
262375|262402|-1
34224|199125|0
27924|40356|0
21283|60501|0
19723|1916|0
31939|54154|-1
12741|197265|-1
40356|51191|0
1241|50148|-1
15301|53597|0
48067|51185|0
28634|262908|0
8717|51383|-1
1136|59865|0
30132|8821|0
30781|19679|0
35297|25071|-1
39211|43881|-1
51561|8896|0
